"DateTime","Players","Average Players","Twitch Viewers"
"2024-01-08 02:40:00",852,,8
"2024-01-08 02:50:00",851,,8
"2024-01-08 03:00:00",839,1332,7
"2024-01-08 03:10:00",827,,7
"2024-01-08 03:20:00",806,,7
"2024-01-08 03:30:00",766,,7
"2024-01-08 03:40:00",766,,7
"2024-01-08 03:50:00",763,,7
"2024-01-08 04:00:00",731,1322,6
"2024-01-08 04:10:00",723,,6
"2024-01-08 04:20:00",723,,6
"2024-01-08 04:30:00",720,,6
"2024-01-08 04:40:00",690,,6
"2024-01-08 04:50:00",675,,6
"2024-01-08 05:00:00",663,1311,11
"2024-01-08 05:10:00",662,,11
"2024-01-08 05:20:00",654,,11
"2024-01-08 05:30:00",650,,11
"2024-01-08 05:40:00",618,,11
"2024-01-08 05:50:00",594,,11
"2024-01-08 06:00:00",590,1298,10
"2024-01-08 06:10:00",596,,10
"2024-01-08 06:20:00",577,,10
"2024-01-08 06:30:00",577,,10
"2024-01-08 06:40:00",569,,10
"2024-01-08 06:50:00",559,,10
"2024-01-08 07:00:00",551,1285,5
"2024-01-08 07:10:00",550,,5
"2024-01-08 07:20:00",551,,5
"2024-01-08 07:30:00",552,,5
"2024-01-08 07:40:00",556,,5
"2024-01-08 07:50:00",536,,5
"2024-01-08 08:00:00",551,1272,4
"2024-01-08 08:10:00",556,,4
"2024-01-08 08:20:00",570,,4
"2024-01-08 08:30:00",573,,4
"2024-01-08 08:40:00",579,,4
"2024-01-08 08:50:00",562,,4
"2024-01-08 09:00:00",581,1253,7
"2024-01-08 09:10:00",589,,7
"2024-01-08 09:20:00",587,,7
"2024-01-08 09:30:00",609,,7
"2024-01-08 09:40:00",620,,7
"2024-01-08 09:50:00",619,,7
"2024-01-08 10:00:00",634,1232,6
"2024-01-08 10:10:00",665,,6
"2024-01-08 10:20:00",679,,6
"2024-01-08 10:30:00",709,,6
"2024-01-08 10:40:00",718,,6
"2024-01-08 10:50:00",740,,6
"2024-01-08 11:00:00",737,1207,7
"2024-01-08 11:10:00",751,,7
"2024-01-08 11:20:00",796,,7
"2024-01-08 11:30:00",786,,7
"2024-01-08 11:40:00",805,,7
"2024-01-08 11:50:00",799,,7
"2024-01-08 12:00:00",809,1179,8
"2024-01-08 12:10:00",818,,8
"2024-01-08 12:20:00",848,,8
"2024-01-08 12:30:00",850,,8
"2024-01-08 12:40:00",859,,8
"2024-01-08 12:50:00",905,,8
"2024-01-08 13:00:00",905,1153,10
"2024-01-08 13:10:00",931,,10
"2024-01-08 13:20:00",960,,10
"2024-01-08 13:30:00",994,,10
"2024-01-08 13:40:00",1036,,10
"2024-01-08 13:50:00",1047,,10
"2024-01-08 14:00:00",1066,1122,14
"2024-01-08 14:10:00",1064,,14
"2024-01-08 14:20:00",1077,,14
"2024-01-08 14:30:00",1081,,14
"2024-01-08 14:40:00",1094,,14
"2024-01-08 14:50:00",1107,,14
"2024-01-08 15:00:00",1102,1095,21
"2024-01-08 15:10:00",1112,,21
"2024-01-08 15:20:00",1105,,21
"2024-01-08 15:30:00",1135,,21
"2024-01-08 15:40:00",1135,,21
"2024-01-08 15:50:00",1190,,21
"2024-01-08 16:00:00",1222,1071,19
"2024-01-08 16:10:00",1237,,19
"2024-01-08 16:20:00",1257,,19
"2024-01-08 16:30:00",1269,,19
"2024-01-08 16:40:00",1268,,19
"2024-01-08 16:50:00",1298,,19
"2024-01-08 17:00:00",1285,1055,66
"2024-01-08 17:10:00",1345,,66
"2024-01-08 17:20:00",1378,,66
"2024-01-08 17:30:00",1439,,66
"2024-01-08 17:40:00",1467,,66
"2024-01-08 17:50:00",1469,,66
"2024-01-08 18:00:00",1468,1041,61
"2024-01-08 18:10:00",1464,,61
"2024-01-08 18:20:00",1477,,61
"2024-01-08 18:30:00",1474,,61
"2024-01-08 18:40:00",1492,,61
"2024-01-08 18:50:00",1501,,61
"2024-01-08 19:00:00",1508,1027,33
"2024-01-08 19:10:00",1510,,33
"2024-01-08 19:20:00",1472,,33
"2024-01-08 19:30:00",1464,,33
"2024-01-08 19:40:00",1480,,33
"2024-01-08 19:50:00",1497,,33
"2024-01-08 20:00:00",1476,1014,33
"2024-01-08 20:10:00",1451,,33
"2024-01-08 20:20:00",1448,,33
"2024-01-08 20:30:00",1415,,33
"2024-01-08 20:40:00",1400,,33
"2024-01-08 20:50:00",1371,,33
"2024-01-08 21:00:00",1349,1005,28
"2024-01-08 21:10:00",1295,,28
"2024-01-08 21:20:00",1264,,28
"2024-01-08 21:30:00",1235,,28
"2024-01-08 21:40:00",1215,,28
"2024-01-08 21:50:00",1192,,28
"2024-01-08 22:00:00",1144,995,10
"2024-01-08 22:10:00",1114,,10
"2024-01-08 22:20:00",1088,,10
"2024-01-08 22:30:00",1074,,10
"2024-01-08 22:40:00",1039,,10
"2024-01-08 22:50:00",1011,,10
"2024-01-08 23:00:00",976,990,10
"2024-01-08 23:10:00",957,,10
"2024-01-08 23:20:00",919,,10
"2024-01-08 23:30:00",881,,10
"2024-01-08 23:40:00",839,,10
"2024-01-08 23:50:00",785,,10
"2024-01-09 00:00:00",790,983,15
"2024-01-09 00:10:00",787,,15
"2024-01-09 00:20:00",775,,15
"2024-01-09 00:30:00",783,,15
"2024-01-09 00:40:00",782,,15
"2024-01-09 00:50:00",790,,15
"2024-01-09 01:00:00",792,977,11
"2024-01-09 01:10:00",788,,11
"2024-01-09 01:20:00",784,,11
"2024-01-09 01:30:00",778,,11
"2024-01-09 01:40:00",769,,11
"2024-01-09 01:50:00",735,,11
"2024-01-09 02:00:00",743,973,6
"2024-01-09 02:10:00",750,,6
"2024-01-09 02:20:00",772,,6
"2024-01-09 02:30:00",782,,6
"2024-01-09 02:40:00",762,,6
"2024-01-09 02:50:00",767,,6
"2024-01-09 03:00:00",745,970,1
"2024-01-09 03:10:00",731,,1
"2024-01-09 03:20:00",711,,1
"2024-01-09 03:30:00",716,,1
"2024-01-09 03:40:00",711,,1
"2024-01-09 03:50:00",670,,1
"2024-01-09 04:00:00",648,967,5
"2024-01-09 04:10:00",641,,5
"2024-01-09 04:20:00",647,,5
"2024-01-09 04:30:00",653,,5
"2024-01-09 04:40:00",645,,5
"2024-01-09 04:50:00",644,,5
"2024-01-09 05:00:00",663,967,7
"2024-01-09 05:10:00",660,,7
"2024-01-09 05:20:00",641,,7
"2024-01-09 05:30:00",620,,7
"2024-01-09 05:40:00",596,,7
"2024-01-09 05:50:00",595,,7
"2024-01-09 06:00:00",561,966,7
"2024-01-09 06:10:00",544,,7
"2024-01-09 06:20:00",533,,7
"2024-01-09 06:30:00",539,,7
"2024-01-09 06:40:00",541,,7
"2024-01-09 06:50:00",534,,7
"2024-01-09 07:00:00",534,966,3
"2024-01-09 07:10:00",515,,3
"2024-01-09 07:20:00",503,,3
"2024-01-09 07:30:00",497,,3
"2024-01-09 07:40:00",512,,3
"2024-01-09 07:50:00",523,,3
"2024-01-09 08:00:00",528,966,6
"2024-01-09 08:10:00",548,,6
"2024-01-09 08:20:00",561,,6
"2024-01-09 08:30:00",560,,6
"2024-01-09 08:40:00",563,,6
"2024-01-09 08:50:00",568,,6
"2024-01-09 09:00:00",565,966,19
"2024-01-09 09:10:00",579,,19
"2024-01-09 09:20:00",582,,19
"2024-01-09 09:30:00",600,,19
"2024-01-09 09:40:00",597,,19
"2024-01-09 09:50:00",599,,19
"2024-01-09 10:00:00",608,964,22
"2024-01-09 10:10:00",624,,22
"2024-01-09 10:20:00",651,,22
"2024-01-09 10:30:00",666,,22
"2024-01-09 10:40:00",699,,22
"2024-01-09 10:50:00",692,,22
"2024-01-09 11:00:00",712,966,11
"2024-01-09 11:10:00",729,,11
"2024-01-09 11:20:00",753,,11
"2024-01-09 11:30:00",776,,11
"2024-01-09 11:40:00",800,,11
"2024-01-09 11:50:00",828,,11
"2024-01-09 12:00:00",843,966,14
"2024-01-09 12:10:00",852,,14
"2024-01-09 12:20:00",857,,14
"2024-01-09 12:30:00",859,,14
"2024-01-09 12:40:00",881,,14
"2024-01-09 12:50:00",895,,14
"2024-01-09 13:00:00",908,960,18
"2024-01-09 13:10:00",913,,18
"2024-01-09 13:20:00",923,,18
"2024-01-09 13:30:00",,,18
"2024-01-09 13:40:00",,,18
"2024-01-09 13:50:00",,,18
