"DateTime","Players","Average Players","Twitch Viewers"
"2024-01-07 22:20:00",3760,,43
"2024-01-07 22:30:00",3608,,43
"2024-01-07 22:40:00",3486,,43
"2024-01-07 22:50:00",3354,,43
"2024-01-07 23:00:00",3235,7085,32
"2024-01-07 23:10:00",3129,,32
"2024-01-07 23:20:00",2942,,32
"2024-01-07 23:30:00",2822,,32
"2024-01-07 23:40:00",2715,,32
"2024-01-07 23:50:00",2605,,32
"2024-01-08 00:00:00",2569,7049,28
"2024-01-08 00:10:00",2510,,28
"2024-01-08 00:20:00",2488,,28
"2024-01-08 00:30:00",2429,,28
"2024-01-08 00:40:00",2389,,28
"2024-01-08 00:50:00",2369,,28
"2024-01-08 01:00:00",2349,7010,31
"2024-01-08 01:10:00",2320,,31
"2024-01-08 01:20:00",2308,,31
"2024-01-08 01:30:00",2338,,31
"2024-01-08 01:40:00",2366,,31
"2024-01-08 01:50:00",2376,,31
"2024-01-08 02:00:00",2445,6959,41
"2024-01-08 02:10:00",2515,,41
"2024-01-08 02:20:00",2639,,41
"2024-01-08 02:30:00",2723,,41
"2024-01-08 02:40:00",2778,,41
"2024-01-08 02:50:00",2842,,41
"2024-01-08 03:00:00",2895,6896,35
"2024-01-08 03:10:00",2882,,35
"2024-01-08 03:20:00",3008,,35
"2024-01-08 03:30:00",3070,,35
"2024-01-08 03:40:00",3101,,35
"2024-01-08 03:50:00",3180,,35
"2024-01-08 04:00:00",3303,6820,41
"2024-01-08 04:10:00",3333,,41
"2024-01-08 04:20:00",3451,,41
"2024-01-08 04:30:00",3579,,41
"2024-01-08 04:40:00",3678,,41
"2024-01-08 04:50:00",3667,,41
"2024-01-08 05:00:00",3777,6730,42
"2024-01-08 05:10:00",3835,,42
"2024-01-08 05:20:00",3882,,42
"2024-01-08 05:30:00",3896,,42
"2024-01-08 05:40:00",3924,,42
"2024-01-08 05:50:00",3910,,42
"2024-01-08 06:00:00",3890,6621,46
"2024-01-08 06:10:00",3851,,46
"2024-01-08 06:20:00",3826,,46
"2024-01-08 06:30:00",3838,,46
"2024-01-08 06:40:00",3862,,46
"2024-01-08 06:50:00",3930,,46
"2024-01-08 07:00:00",3997,6509,53
"2024-01-08 07:10:00",4056,,53
"2024-01-08 07:20:00",4161,,53
"2024-01-08 07:30:00",4261,,53
"2024-01-08 07:40:00",4394,,53
"2024-01-08 07:50:00",4515,,53
"2024-01-08 08:00:00",4641,6397,27
"2024-01-08 08:10:00",4790,,27
"2024-01-08 08:20:00",4941,,27
"2024-01-08 08:30:00",5083,,27
"2024-01-08 08:40:00",5220,,27
"2024-01-08 08:50:00",5333,,27
"2024-01-08 09:00:00",5484,6280,23
"2024-01-08 09:10:00",5561,,23
"2024-01-08 09:20:00",5710,,23
"2024-01-08 09:30:00",5750,,23
"2024-01-08 09:40:00",5849,,23
"2024-01-08 09:50:00",5885,,23
"2024-01-08 10:00:00",6022,6178,15
"2024-01-08 10:10:00",6131,,15
"2024-01-08 10:20:00",6293,,15
"2024-01-08 10:30:00",6422,,15
"2024-01-08 10:40:00",6597,,15
"2024-01-08 10:50:00",6789,,15
"2024-01-08 11:00:00",6958,6076,16
"2024-01-08 11:10:00",7020,,16
"2024-01-08 11:20:00",7200,,16
"2024-01-08 11:30:00",7212,,16
"2024-01-08 11:40:00",7367,,16
"2024-01-08 11:50:00",7577,,16
"2024-01-08 12:00:00",7806,5977,22
"2024-01-08 12:10:00",7918,,22
"2024-01-08 12:20:00",8074,,22
"2024-01-08 12:30:00",8139,,22
"2024-01-08 12:40:00",8263,,22
"2024-01-08 12:50:00",8507,,22
"2024-01-08 13:00:00",8687,5895,14
"2024-01-08 13:10:00",8731,,14
"2024-01-08 13:20:00",8862,,14
"2024-01-08 13:30:00",8960,,14
"2024-01-08 13:40:00",9134,,14
"2024-01-08 13:50:00",9225,,14
"2024-01-08 14:00:00",9302,5815,23
"2024-01-08 14:10:00",9310,,23
"2024-01-08 14:20:00",9308,,23
"2024-01-08 14:30:00",9295,,23
"2024-01-08 14:40:00",9212,,23
"2024-01-08 14:50:00",9127,,23
"2024-01-08 15:00:00",8976,5745,23
"2024-01-08 15:10:00",8793,,23
"2024-01-08 15:20:00",8373,,23
"2024-01-08 15:30:00",8337,,23
"2024-01-08 15:40:00",8150,,23
"2024-01-08 15:50:00",7938,,23
"2024-01-08 16:00:00",7706,5677,37
"2024-01-08 16:10:00",7517,,37
"2024-01-08 16:20:00",7399,,37
"2024-01-08 16:30:00",7225,,37
"2024-01-08 16:40:00",7045,,37
"2024-01-08 16:50:00",6924,,37
"2024-01-08 17:00:00",6810,5628,40
"2024-01-08 17:10:00",6781,,40
"2024-01-08 17:20:00",6557,,40
"2024-01-08 17:30:00",6382,,40
"2024-01-08 17:40:00",6350,,40
"2024-01-08 17:50:00",6311,,40
"2024-01-08 18:00:00",6204,5582,42
"2024-01-08 18:10:00",6174,,42
"2024-01-08 18:20:00",5988,,42
"2024-01-08 18:30:00",5970,,42
"2024-01-08 18:40:00",5989,,42
"2024-01-08 18:50:00",5930,,42
"2024-01-08 19:00:00",5847,5547,31
"2024-01-08 19:10:00",5845,,31
"2024-01-08 19:20:00",5743,,31
"2024-01-08 19:30:00",5660,,31
"2024-01-08 19:40:00",5482,,31
"2024-01-08 19:50:00",5356,,31
"2024-01-08 20:00:00",5232,5512,22
"2024-01-08 20:10:00",5047,,22
"2024-01-08 20:20:00",4850,,22
"2024-01-08 20:30:00",4689,,22
"2024-01-08 20:40:00",4574,,22
"2024-01-08 20:50:00",4412,,22
"2024-01-08 21:00:00",4260,5479,33
"2024-01-08 21:10:00",4161,,33
"2024-01-08 21:20:00",3954,,33
"2024-01-08 21:30:00",3758,,33
"2024-01-08 21:40:00",3577,,33
"2024-01-08 21:50:00",3394,,33
"2024-01-08 22:00:00",3252,5447,35
"2024-01-08 22:10:00",3154,,35
"2024-01-08 22:20:00",3011,,35
"2024-01-08 22:30:00",2961,,35
"2024-01-08 22:40:00",2821,,35
"2024-01-08 22:50:00",2737,,35
"2024-01-08 23:00:00",2635,5426,28
"2024-01-08 23:10:00",2524,,28
"2024-01-08 23:20:00",2457,,28
"2024-01-08 23:30:00",2343,,28
"2024-01-08 23:40:00",2259,,28
"2024-01-08 23:50:00",2189,,28
"2024-01-09 00:00:00",2189,5414,25
"2024-01-09 00:10:00",2154,,25
"2024-01-09 00:20:00",2159,,25
"2024-01-09 00:30:00",2164,,25
"2024-01-09 00:40:00",2160,,25
"2024-01-09 00:50:00",2153,,25
"2024-01-09 01:00:00",2143,5415,22
"2024-01-09 01:10:00",2112,,22
"2024-01-09 01:20:00",2097,,22
"2024-01-09 01:30:00",2165,,22
"2024-01-09 01:40:00",2206,,22
"2024-01-09 01:50:00",2298,,22
"2024-01-09 02:00:00",2333,5412,22
"2024-01-09 02:10:00",2443,,22
"2024-01-09 02:20:00",2492,,22
"2024-01-09 02:30:00",2530,,22
"2024-01-09 02:40:00",2647,,22
"2024-01-09 02:50:00",2672,,22
"2024-01-09 03:00:00",2727,5411,21
"2024-01-09 03:10:00",2835,,21
"2024-01-09 03:20:00",2897,,21
"2024-01-09 03:30:00",2959,,21
"2024-01-09 03:40:00",2950,,21
"2024-01-09 03:50:00",3043,,21
"2024-01-09 04:00:00",3020,5400,26
"2024-01-09 04:10:00",3049,,26
"2024-01-09 04:20:00",3132,,26
"2024-01-09 04:30:00",3182,,26
"2024-01-09 04:40:00",3278,,26
"2024-01-09 04:50:00",3350,,26
"2024-01-09 05:00:00",3393,5387,24
"2024-01-09 05:10:00",3463,,24
"2024-01-09 05:20:00",3510,,24
"2024-01-09 05:30:00",3523,,24
"2024-01-09 05:40:00",3503,,24
"2024-01-09 05:50:00",3517,,24
"2024-01-09 06:00:00",3543,5383,31
"2024-01-09 06:10:00",3555,,31
"2024-01-09 06:20:00",3574,,31
"2024-01-09 06:30:00",3653,,31
"2024-01-09 06:40:00",3726,,31
"2024-01-09 06:50:00",3772,,31
"2024-01-09 07:00:00",3784,5369,25
"2024-01-09 07:10:00",3810,,25
"2024-01-09 07:20:00",3901,,25
"2024-01-09 07:30:00",3965,,25
"2024-01-09 07:40:00",4067,,25
"2024-01-09 07:50:00",4126,,25
"2024-01-09 08:00:00",4255,5355,13
"2024-01-09 08:10:00",4381,,13
"2024-01-09 08:20:00",4526,,13
"2024-01-09 08:30:00",4625,,13
"2024-01-09 08:40:00",4801,,13
"2024-01-09 08:50:00",4946,,13
"2024-01-09 09:00:00",5104,5336,15
"2024-01-09 09:10:00",5169,,15
"2024-01-09 09:20:00",5250,,15
"2024-01-09 09:30:00",5303,,15
"2024-01-09 09:40:00",5352,,15
"2024-01-09 09:50:00",5416,,15
"2024-01-09 10:00:00",5503,5303,15
"2024-01-09 10:10:00",5605,,15
"2024-01-09 10:20:00",5698,,15
"2024-01-09 10:30:00",5766,,15
"2024-01-09 10:40:00",5907,,15
"2024-01-09 10:50:00",6012,,15
"2024-01-09 11:00:00",6083,5277,33
"2024-01-09 11:10:00",6285,,33
"2024-01-09 11:20:00",6239,,33
"2024-01-09 11:30:00",6438,,33
"2024-01-09 11:40:00",6693,,33
"2024-01-09 11:50:00",6962,,33
"2024-01-09 12:00:00",7124,5251,16
"2024-01-09 12:10:00",7230,,16
"2024-01-09 12:20:00",7417,,16
"2024-01-09 12:30:00",7659,,16
"2024-01-09 12:40:00",7826,,16
"2024-01-09 12:50:00",7941,,16
"2024-01-09 13:00:00",8004,5229,19
"2024-01-09 13:10:00",8222,,19
"2024-01-09 13:20:00",8335,,19
"2024-01-09 13:30:00",8578,,19
"2024-01-09 13:40:00",8702,,19
"2024-01-09 13:50:00",8782,,19
"2024-01-09 14:00:00",8781,5202,14
"2024-01-09 14:10:00",8776,,14
"2024-01-09 14:20:00",,,14
"2024-01-09 14:30:00",,,14
"2024-01-09 14:40:00",,,14
"2024-01-09 14:50:00",,,14
