"DateTime","Players","Average Players","Twitch Viewers"
"2024-01-04 01:30:00",1090,,55
"2024-01-04 01:40:00",1080,,55
"2024-01-04 01:50:00",1059,,55
"2024-01-04 02:00:00",1029,1208,31
"2024-01-04 02:10:00",1002,,31
"2024-01-04 02:20:00",978,,31
"2024-01-04 02:30:00",961,,31
"2024-01-04 02:40:00",943,,31
"2024-01-04 02:50:00",925,,31
"2024-01-04 03:00:00",907,1209,26
"2024-01-04 03:10:00",878,,26
"2024-01-04 03:20:00",886,,26
"2024-01-04 03:30:00",879,,26
"2024-01-04 03:40:00",850,,26
"2024-01-04 03:50:00",812,,26
"2024-01-04 04:00:00",783,1208,21
"2024-01-04 04:10:00",711,,21
"2024-01-04 04:20:00",708,,21
"2024-01-04 04:30:00",685,,21
"2024-01-04 04:40:00",667,,21
"2024-01-04 04:50:00",666,,21
"2024-01-04 05:00:00",647,1208,14
"2024-01-04 05:10:00",609,,14
"2024-01-04 05:20:00",560,,14
"2024-01-04 05:30:00",536,,14
"2024-01-04 05:40:00",513,,14
"2024-01-04 05:50:00",485,,14
"2024-01-04 06:00:00",465,1206,19
"2024-01-04 06:10:00",455,,19
"2024-01-04 06:20:00",449,,19
"2024-01-04 06:30:00",447,,19
"2024-01-04 06:40:00",451,,19
"2024-01-04 06:50:00",442,,19
"2024-01-04 07:00:00",442,1204,16
"2024-01-04 07:10:00",444,,16
"2024-01-04 07:20:00",436,,16
"2024-01-04 07:30:00",427,,16
"2024-01-04 07:40:00",425,,16
"2024-01-04 07:50:00",428,,16
"2024-01-04 08:00:00",433,1205,3
"2024-01-04 08:10:00",464,,3
"2024-01-04 08:20:00",478,,3
"2024-01-04 08:30:00",504,,3
"2024-01-04 08:40:00",519,,3
"2024-01-04 08:50:00",535,,3
"2024-01-04 09:00:00",548,1204,0
"2024-01-04 09:10:00",566,,0
"2024-01-04 09:20:00",569,,0
"2024-01-04 09:30:00",592,,0
"2024-01-04 09:40:00",608,,0
"2024-01-04 09:50:00",644,,0
"2024-01-04 10:00:00",678,1204,3
"2024-01-04 10:10:00",710,,3
"2024-01-04 10:20:00",729,,3
"2024-01-04 10:30:00",747,,3
"2024-01-04 10:40:00",801,,3
"2024-01-04 10:50:00",803,,3
"2024-01-04 11:00:00",816,1205,4
"2024-01-04 11:10:00",834,,4
"2024-01-04 11:20:00",842,,4
"2024-01-04 11:30:00",843,,4
"2024-01-04 11:40:00",850,,4
"2024-01-04 11:50:00",890,,4
"2024-01-04 12:00:00",898,1207,11
"2024-01-04 12:10:00",901,,11
"2024-01-04 12:20:00",916,,11
"2024-01-04 12:30:00",964,,11
"2024-01-04 12:40:00",958,,11
"2024-01-04 12:50:00",978,,11
"2024-01-04 13:00:00",1011,1207,16
"2024-01-04 13:10:00",1008,,16
"2024-01-04 13:20:00",1015,,16
"2024-01-04 13:30:00",1057,,16
"2024-01-04 13:40:00",1088,,16
"2024-01-04 13:50:00",1107,,16
"2024-01-04 14:00:00",1122,1207,14
"2024-01-04 14:10:00",1152,,14
"2024-01-04 14:20:00",1169,,14
"2024-01-04 14:30:00",1187,,14
"2024-01-04 14:40:00",1192,,14
"2024-01-04 14:50:00",1238,,14
"2024-01-04 15:00:00",1279,1211,24
"2024-01-04 15:10:00",1323,,24
"2024-01-04 15:20:00",1337,,24
"2024-01-04 15:30:00",1408,,24
"2024-01-04 15:40:00",1432,,24
"2024-01-04 15:50:00",1480,,24
"2024-01-04 16:00:00",1519,1210,184
"2024-01-04 16:10:00",1593,,184
"2024-01-04 16:20:00",1597,,184
"2024-01-04 16:30:00",1606,,184
"2024-01-04 16:40:00",1640,,184
"2024-01-04 16:50:00",1658,,184
"2024-01-04 17:00:00",1669,1210,219
"2024-01-04 17:10:00",1686,,219
"2024-01-04 17:20:00",1732,,219
"2024-01-04 17:30:00",1760,,219
"2024-01-04 17:40:00",1781,,219
"2024-01-04 17:50:00",1779,,219
"2024-01-04 18:00:00",1865,1214,212
"2024-01-04 18:10:00",1931,,212
"2024-01-04 18:20:00",1968,,212
"2024-01-04 18:30:00",2006,,212
"2024-01-04 18:40:00",2038,,212
"2024-01-04 18:50:00",2015,,212
"2024-01-04 19:00:00",2057,1216,310
"2024-01-04 19:10:00",2126,,310
"2024-01-04 19:20:00",2112,,310
"2024-01-04 19:30:00",2089,,310
"2024-01-04 19:40:00",2111,,310
"2024-01-04 19:50:00",2095,,310
"2024-01-04 20:00:00",2129,1219,198
"2024-01-04 20:10:00",2139,,198
"2024-01-04 20:20:00",2142,,198
"2024-01-04 20:30:00",2099,,198
"2024-01-04 20:40:00",2058,,198
"2024-01-04 20:50:00",2026,,198
"2024-01-04 21:00:00",2048,1222,180
"2024-01-04 21:10:00",2025,,180
"2024-01-04 21:20:00",2007,,180
"2024-01-04 21:30:00",1977,,180
"2024-01-04 21:40:00",1935,,180
"2024-01-04 21:50:00",1931,,180
"2024-01-04 22:00:00",1875,1228,156
"2024-01-04 22:10:00",1817,,156
"2024-01-04 22:20:00",1728,,156
"2024-01-04 22:30:00",1673,,156
"2024-01-04 22:40:00",1576,,156
"2024-01-04 22:50:00",1531,,156
"2024-01-04 23:00:00",1481,1229,41
"2024-01-04 23:10:00",1408,,41
"2024-01-04 23:20:00",1331,,41
"2024-01-04 23:30:00",1287,,41
"2024-01-04 23:40:00",1237,,41
"2024-01-04 23:50:00",1237,,41
"2024-01-05 00:00:00",1230,1229,12
"2024-01-05 00:10:00",1188,,12
"2024-01-05 00:20:00",1142,,12
"2024-01-05 00:30:00",1120,,12
"2024-01-05 00:40:00",1096,,12
"2024-01-05 00:50:00",1094,,12
"2024-01-05 01:00:00",1090,1226,10
"2024-01-05 01:10:00",1088,,10
"2024-01-05 01:20:00",1056,,10
"2024-01-05 01:30:00",1075,,10
"2024-01-05 01:40:00",1045,,10
"2024-01-05 01:50:00",1021,,10
"2024-01-05 02:00:00",1020,1226,8
"2024-01-05 02:10:00",964,,8
"2024-01-05 02:20:00",955,,8
"2024-01-05 02:30:00",921,,8
"2024-01-05 02:40:00",911,,8
"2024-01-05 02:50:00",869,,8
"2024-01-05 03:00:00",850,1224,33
"2024-01-05 03:10:00",837,,33
"2024-01-05 03:20:00",799,,33
"2024-01-05 03:30:00",778,,33
"2024-01-05 03:40:00",749,,33
"2024-01-05 03:50:00",748,,33
"2024-01-05 04:00:00",768,1224,13
"2024-01-05 04:10:00",740,,13
"2024-01-05 04:20:00",716,,13
"2024-01-05 04:30:00",680,,13
"2024-01-05 04:40:00",662,,13
"2024-01-05 04:50:00",647,,13
"2024-01-05 05:00:00",585,1222,14
"2024-01-05 05:10:00",568,,14
"2024-01-05 05:20:00",534,,14
"2024-01-05 05:30:00",519,,14
"2024-01-05 05:40:00",496,,14
"2024-01-05 05:50:00",496,,14
"2024-01-05 06:00:00",494,1224,9
"2024-01-05 06:10:00",485,,9
"2024-01-05 06:20:00",471,,9
"2024-01-05 06:30:00",472,,9
"2024-01-05 06:40:00",480,,9
"2024-01-05 06:50:00",451,,9
"2024-01-05 07:00:00",435,1225,1
"2024-01-05 07:10:00",436,,1
"2024-01-05 07:20:00",429,,1
"2024-01-05 07:30:00",429,,1
"2024-01-05 07:40:00",428,,1
"2024-01-05 07:50:00",424,,1
"2024-01-05 08:00:00",438,1225,9
"2024-01-05 08:10:00",444,,9
"2024-01-05 08:20:00",455,,9
"2024-01-05 08:30:00",457,,9
"2024-01-05 08:40:00",486,,9
"2024-01-05 08:50:00",517,,9
"2024-01-05 09:00:00",524,1226,9
"2024-01-05 09:10:00",558,,9
"2024-01-05 09:20:00",599,,9
"2024-01-05 09:30:00",633,,9
"2024-01-05 09:40:00",664,,9
"2024-01-05 09:50:00",655,,9
"2024-01-05 10:00:00",692,1228,11
"2024-01-05 10:10:00",722,,11
"2024-01-05 10:20:00",727,,11
"2024-01-05 10:30:00",768,,11
"2024-01-05 10:40:00",784,,11
"2024-01-05 10:50:00",809,,11
"2024-01-05 11:00:00",806,1228,9
"2024-01-05 11:10:00",804,,9
"2024-01-05 11:20:00",814,,9
"2024-01-05 11:30:00",823,,9
"2024-01-05 11:40:00",828,,9
"2024-01-05 11:50:00",863,,9
"2024-01-05 12:00:00",876,1230,17
"2024-01-05 12:10:00",887,,17
"2024-01-05 12:20:00",914,,17
"2024-01-05 12:30:00",917,,17
"2024-01-05 12:40:00",958,,17
"2024-01-05 12:50:00",985,,17
"2024-01-05 13:00:00",1021,1232,12
"2024-01-05 13:10:00",1023,,12
"2024-01-05 13:20:00",1029,,12
"2024-01-05 13:30:00",1058,,12
"2024-01-05 13:40:00",1091,,12
"2024-01-05 13:50:00",1088,,12
"2024-01-05 14:00:00",1130,1236,15
"2024-01-05 14:10:00",1162,,15
"2024-01-05 14:20:00",1195,,15
"2024-01-05 14:30:00",1206,,15
"2024-01-05 14:40:00",1264,,15
"2024-01-05 14:50:00",1297,,15
"2024-01-05 15:00:00",1313,1238,15
"2024-01-05 15:10:00",1353,,15
"2024-01-05 15:20:00",1377,,15
"2024-01-05 15:30:00",1388,,15
"2024-01-05 15:40:00",1443,,15
"2024-01-05 15:50:00",1476,,15
"2024-01-05 16:00:00",1480,1236,28
"2024-01-05 16:10:00",1510,,28
"2024-01-05 16:20:00",1563,,28
"2024-01-05 16:30:00",1570,,28
"2024-01-05 16:40:00",1587,,28
"2024-01-05 16:50:00",1573,,28
"2024-01-05 17:00:00",1632,1236,65
"2024-01-05 17:10:00",1653,,65
"2024-01-05 17:20:00",1717,,65
"2024-01-05 17:30:00",1721,,65
"2024-01-05 17:40:00",1710,,65
"2024-01-05 17:50:00",1705,,65
"2024-01-05 18:00:00",1743,1233,72
"2024-01-05 18:10:00",1786,,72
"2024-01-05 18:20:00",1808,,72
"2024-01-05 18:30:00",1817,,72
"2024-01-05 18:40:00",1851,,72
"2024-01-05 18:50:00",1891,,72
"2024-01-05 19:00:00",1912,1230,91
"2024-01-05 19:10:00",1928,,91
"2024-01-05 19:20:00",1936,,91
"2024-01-05 19:30:00",1963,,91
"2024-01-05 19:40:00",2015,,91
"2024-01-05 19:50:00",1997,,91
"2024-01-05 20:00:00",2006,1230,64
"2024-01-05 20:10:00",2066,,64
"2024-01-05 20:20:00",2081,,64
"2024-01-05 20:30:00",2108,,64
"2024-01-05 20:40:00",2091,,64
"2024-01-05 20:50:00",2116,,64
"2024-01-05 21:00:00",2119,1233,46
"2024-01-05 21:10:00",2130,,46
"2024-01-05 21:20:00",2104,,46
"2024-01-05 21:30:00",2052,,46
"2024-01-05 21:40:00",2053,,46
"2024-01-05 21:50:00",2055,,46
"2024-01-05 22:00:00",2022,1238,33
"2024-01-05 22:10:00",1942,,33
"2024-01-05 22:20:00",1890,,33
"2024-01-05 22:30:00",1856,,33
"2024-01-05 22:40:00",1832,,33
"2024-01-05 22:50:00",1750,,33
"2024-01-05 23:00:00",1699,1246,89
"2024-01-05 23:10:00",1632,,89
"2024-01-05 23:20:00",1542,,89
"2024-01-05 23:30:00",1498,,89
"2024-01-05 23:40:00",1419,,89
"2024-01-05 23:50:00",1401,,89
"2024-01-06 00:00:00",1320,1249,83
"2024-01-06 00:10:00",1277,,83
"2024-01-06 00:20:00",1256,,83
"2024-01-06 00:30:00",1245,,83
"2024-01-06 00:40:00",1167,,83
"2024-01-06 00:50:00",1135,,83
"2024-01-06 01:00:00",1107,1250,67
"2024-01-06 01:10:00",1091,,67
"2024-01-06 01:20:00",1082,,67
"2024-01-06 01:30:00",1068,,67
"2024-01-06 01:40:00",1040,,67
"2024-01-06 01:50:00",1026,,67
"2024-01-06 02:00:00",1002,1250,25
"2024-01-06 02:10:00",982,,25
"2024-01-06 02:20:00",985,,25
"2024-01-06 02:30:00",984,,25
"2024-01-06 02:40:00",971,,25
"2024-01-06 02:50:00",973,,25
"2024-01-06 03:00:00",963,1254,26
"2024-01-06 03:10:00",948,,26
"2024-01-06 03:20:00",960,,26
"2024-01-06 03:30:00",941,,26
"2024-01-06 03:40:00",924,,26
"2024-01-06 03:50:00",915,,26
"2024-01-06 04:00:00",888,1258,11
"2024-01-06 04:10:00",831,,11
"2024-01-06 04:20:00",782,,11
"2024-01-06 04:30:00",773,,11
"2024-01-06 04:40:00",746,,11
"2024-01-06 04:50:00",712,,11
"2024-01-06 05:00:00",715,1262,9
"2024-01-06 05:10:00",720,,9
"2024-01-06 05:20:00",705,,9
"2024-01-06 05:30:00",690,,9
"2024-01-06 05:40:00",668,,9
"2024-01-06 05:50:00",653,,9
"2024-01-06 06:00:00",650,1268,7
"2024-01-06 06:10:00",611,,7
"2024-01-06 06:20:00",609,,7
"2024-01-06 06:30:00",609,,7
"2024-01-06 06:40:00",593,,7
"2024-01-06 06:50:00",583,,7
"2024-01-06 07:00:00",579,1273,5
"2024-01-06 07:10:00",568,,5
"2024-01-06 07:20:00",547,,5
"2024-01-06 07:30:00",539,,5
"2024-01-06 07:40:00",550,,5
"2024-01-06 07:50:00",573,,5
"2024-01-06 08:00:00",556,1278,3
"2024-01-06 08:10:00",581,,3
"2024-01-06 08:20:00",589,,3
"2024-01-06 08:30:00",611,,3
"2024-01-06 08:40:00",623,,3
"2024-01-06 08:50:00",652,,3
"2024-01-06 09:00:00",663,1285,4
"2024-01-06 09:10:00",695,,4
"2024-01-06 09:20:00",734,,4
"2024-01-06 09:30:00",762,,4
"2024-01-06 09:40:00",788,,4
"2024-01-06 09:50:00",865,,4
"2024-01-06 10:00:00",897,1295,5
"2024-01-06 10:10:00",918,,5
"2024-01-06 10:20:00",966,,5
"2024-01-06 10:30:00",1012,,5
"2024-01-06 10:40:00",1059,,5
"2024-01-06 10:50:00",1079,,5
"2024-01-06 11:00:00",1079,1308,7
"2024-01-06 11:10:00",1110,,7
"2024-01-06 11:20:00",1138,,7
"2024-01-06 11:30:00",1170,,7
"2024-01-06 11:40:00",1217,,7
"2024-01-06 11:50:00",1238,,7
"2024-01-06 12:00:00",1244,1322,3
"2024-01-06 12:10:00",1259,,3
"2024-01-06 12:20:00",1312,,3
"2024-01-06 12:30:00",1320,,3
"2024-01-06 12:40:00",1340,,3
"2024-01-06 12:50:00",1351,,3
"2024-01-06 13:00:00",1389,1339,5
"2024-01-06 13:10:00",1429,,5
"2024-01-06 13:20:00",1435,,5
"2024-01-06 13:30:00",1468,,5
"2024-01-06 13:40:00",1512,,5
"2024-01-06 13:50:00",1535,,5
"2024-01-06 14:00:00",1558,1350,4
"2024-01-06 14:10:00",1594,,4
"2024-01-06 14:20:00",1536,,4
"2024-01-06 14:30:00",1526,,4
"2024-01-06 14:40:00",1556,,4
"2024-01-06 14:50:00",1604,,4
"2024-01-06 15:00:00",1622,1362,20
"2024-01-06 15:10:00",1649,,20
"2024-01-06 15:20:00",1682,,20
"2024-01-06 15:30:00",1709,,20
"2024-01-06 15:40:00",1770,,20
"2024-01-06 15:50:00",1781,,20
"2024-01-06 16:00:00",1827,1379,63
"2024-01-06 16:10:00",1887,,63
"2024-01-06 16:20:00",1943,,63
"2024-01-06 16:30:00",1953,,63
"2024-01-06 16:40:00",1965,,63
"2024-01-06 16:50:00",2007,,63
"2024-01-06 17:00:00",2064,1394,64
"2024-01-06 17:10:00",2078,,64
"2024-01-06 17:20:00",2076,,64
"2024-01-06 17:30:00",2087,,64
"2024-01-06 17:40:00",2107,,64
"2024-01-06 17:50:00",2069,,64
"2024-01-06 18:00:00",2076,1404,72
"2024-01-06 18:10:00",2097,,72
"2024-01-06 18:20:00",2160,,72
"2024-01-06 18:30:00",2157,,72
"2024-01-06 18:40:00",2138,,72
"2024-01-06 18:50:00",2142,,72
"2024-01-06 19:00:00",2150,1409,47
"2024-01-06 19:10:00",2126,,47
"2024-01-06 19:20:00",2147,,47
"2024-01-06 19:30:00",2126,,47
"2024-01-06 19:40:00",2147,,47
"2024-01-06 19:50:00",2173,,47
"2024-01-06 20:00:00",2176,1411,95
"2024-01-06 20:10:00",2182,,95
"2024-01-06 20:20:00",2161,,95
"2024-01-06 20:30:00",2158,,95
"2024-01-06 20:40:00",2162,,95
"2024-01-06 20:50:00",2165,,95
"2024-01-06 21:00:00",2161,1412,112
"2024-01-06 21:10:00",2142,,112
"2024-01-06 21:20:00",2166,,112
"2024-01-06 21:30:00",2151,,112
"2024-01-06 21:40:00",2074,,112
"2024-01-06 21:50:00",2074,,112
"2024-01-06 22:00:00",2065,1413,120
"2024-01-06 22:10:00",2017,,120
"2024-01-06 22:20:00",1976,,120
"2024-01-06 22:30:00",1922,,120
"2024-01-06 22:40:00",1862,,120
"2024-01-06 22:50:00",1819,,120
"2024-01-06 23:00:00",1779,1414,97
"2024-01-06 23:10:00",1688,,97
"2024-01-06 23:20:00",1654,,97
"2024-01-06 23:30:00",1583,,97
"2024-01-06 23:40:00",1551,,97
"2024-01-06 23:50:00",1521,,97
"2024-01-07 00:00:00",1479,1418,80
"2024-01-07 00:10:00",1432,,80
"2024-01-07 00:20:00",1372,,80
"2024-01-07 00:30:00",1325,,80
"2024-01-07 00:40:00",1267,,80
"2024-01-07 00:50:00",1240,,80
"2024-01-07 01:00:00",1193,1419,37
"2024-01-07 01:10:00",1165,,37
"2024-01-07 01:20:00",1130,,37
"2024-01-07 01:30:00",1101,,37
"2024-01-07 01:40:00",1096,,37
"2024-01-07 01:50:00",1082,,37
"2024-01-07 02:00:00",1052,1420,37
"2024-01-07 02:10:00",1005,,37
"2024-01-07 02:20:00",997,,37
"2024-01-07 02:30:00",979,,37
"2024-01-07 02:40:00",965,,37
"2024-01-07 02:50:00",952,,37
"2024-01-07 03:00:00",925,1418,31
"2024-01-07 03:10:00",916,,31
"2024-01-07 03:20:00",878,,31
"2024-01-07 03:30:00",853,,31
"2024-01-07 03:40:00",854,,31
"2024-01-07 03:50:00",835,,31
"2024-01-07 04:00:00",827,1415,9
"2024-01-07 04:10:00",822,,9
"2024-01-07 04:20:00",797,,9
"2024-01-07 04:30:00",764,,9
"2024-01-07 04:40:00",747,,9
"2024-01-07 04:50:00",727,,9
"2024-01-07 05:00:00",733,1415,11
"2024-01-07 05:10:00",717,,11
"2024-01-07 05:20:00",702,,11
"2024-01-07 05:30:00",658,,11
"2024-01-07 05:40:00",619,,11
"2024-01-07 05:50:00",613,,11
"2024-01-07 06:00:00",597,1412,9
"2024-01-07 06:10:00",571,,9
"2024-01-07 06:20:00",548,,9
"2024-01-07 06:30:00",546,,9
"2024-01-07 06:40:00",544,,9
"2024-01-07 06:50:00",554,,9
"2024-01-07 07:00:00",535,1410,5
"2024-01-07 07:10:00",546,,5
"2024-01-07 07:20:00",524,,5
"2024-01-07 07:30:00",511,,5
"2024-01-07 07:40:00",516,,5
"2024-01-07 07:50:00",528,,5
"2024-01-07 08:00:00",546,1409,45
"2024-01-07 08:10:00",576,,45
"2024-01-07 08:20:00",602,,45
"2024-01-07 08:30:00",599,,45
"2024-01-07 08:40:00",618,,45
"2024-01-07 08:50:00",635,,45
"2024-01-07 09:00:00",654,1409,96
"2024-01-07 09:10:00",680,,96
"2024-01-07 09:20:00",698,,96
"2024-01-07 09:30:00",751,,96
"2024-01-07 09:40:00",825,,96
"2024-01-07 09:50:00",865,,96
"2024-01-07 10:00:00",891,1406,116
"2024-01-07 10:10:00",947,,116
"2024-01-07 10:20:00",979,,116
"2024-01-07 10:30:00",1025,,116
"2024-01-07 10:40:00",1039,,116
"2024-01-07 10:50:00",1037,,116
"2024-01-07 11:00:00",1064,1404,145
"2024-01-07 11:10:00",1099,,145
"2024-01-07 11:20:00",1119,,145
"2024-01-07 11:30:00",1147,,145
"2024-01-07 11:40:00",1171,,145
"2024-01-07 11:50:00",1218,,145
"2024-01-07 12:00:00",1229,1406,137
"2024-01-07 12:10:00",1304,,137
"2024-01-07 12:20:00",1335,,137
"2024-01-07 12:30:00",1369,,137
"2024-01-07 12:40:00",1415,,137
"2024-01-07 12:50:00",1443,,137
"2024-01-07 13:00:00",1461,1405,12
"2024-01-07 13:10:00",1509,,12
"2024-01-07 13:20:00",1485,,12
"2024-01-07 13:30:00",1508,,12
"2024-01-07 13:40:00",1571,,12
"2024-01-07 13:50:00",1582,,12
"2024-01-07 14:00:00",1637,1413,58
"2024-01-07 14:10:00",1702,,58
"2024-01-07 14:20:00",1729,,58
"2024-01-07 14:30:00",1781,,58
"2024-01-07 14:40:00",1803,,58
"2024-01-07 14:50:00",1843,,58
"2024-01-07 15:00:00",1870,1420,106
"2024-01-07 15:10:00",1941,,106
"2024-01-07 15:20:00",1931,,106
"2024-01-07 15:30:00",1938,,106
"2024-01-07 15:40:00",1956,,106
"2024-01-07 15:50:00",2020,,106
"2024-01-07 16:00:00",2038,1418,93
"2024-01-07 16:10:00",2023,,93
"2024-01-07 16:20:00",2024,,93
"2024-01-07 16:30:00",2022,,93
"2024-01-07 16:40:00",2014,,93
"2024-01-07 16:50:00",2014,,93
"2024-01-07 17:00:00",2001,1414,43
"2024-01-07 17:10:00",2016,,43
"2024-01-07 17:20:00",2019,,43
"2024-01-07 17:30:00",2032,,43
"2024-01-07 17:40:00",2044,,43
"2024-01-07 17:50:00",2041,,43
"2024-01-07 18:00:00",2058,1409,88
"2024-01-07 18:10:00",2040,,88
"2024-01-07 18:20:00",2010,,88
"2024-01-07 18:30:00",2045,,88
"2024-01-07 18:40:00",2044,,88
"2024-01-07 18:50:00",2057,,88
"2024-01-07 19:00:00",2072,1404,97
"2024-01-07 19:10:00",2082,,97
"2024-01-07 19:20:00",2066,,97
"2024-01-07 19:30:00",2051,,97
"2024-01-07 19:40:00",2028,,97
"2024-01-07 19:50:00",1994,,97
"2024-01-07 20:00:00",2022,1397,87
"2024-01-07 20:10:00",1987,,87
"2024-01-07 20:20:00",1996,,87
"2024-01-07 20:30:00",1987,,87
"2024-01-07 20:40:00",1957,,87
"2024-01-07 20:50:00",1919,,87
"2024-01-07 21:00:00",1907,1387,88
"2024-01-07 21:10:00",1812,,88
"2024-01-07 21:20:00",1733,,88
"2024-01-07 21:30:00",1664,,88
"2024-01-07 21:40:00",1607,,88
"2024-01-07 21:50:00",1553,,88
"2024-01-07 22:00:00",1512,1364,69
"2024-01-07 22:10:00",1468,,69
"2024-01-07 22:20:00",1404,,69
"2024-01-07 22:30:00",1360,,69
"2024-01-07 22:40:00",1338,,69
"2024-01-07 22:50:00",1277,,69
"2024-01-07 23:00:00",1217,1342,40
"2024-01-07 23:10:00",1160,,40
"2024-01-07 23:20:00",1118,,40
"2024-01-07 23:30:00",1071,,40
"2024-01-07 23:40:00",1031,,40
"2024-01-07 23:50:00",1018,,40
"2024-01-08 00:00:00",989,1323,32
"2024-01-08 00:10:00",965,,32
"2024-01-08 00:20:00",932,,32
"2024-01-08 00:30:00",906,,32
"2024-01-08 00:40:00",887,,32
"2024-01-08 00:50:00",894,,32
"2024-01-08 01:00:00",864,1311,24
"2024-01-08 01:10:00",861,,24
"2024-01-08 01:20:00",858,,24
"2024-01-08 01:30:00",830,,24
"2024-01-08 01:40:00",822,,24
"2024-01-08 01:50:00",790,,24
"2024-01-08 02:00:00",766,1300,15
"2024-01-08 02:10:00",763,,15
"2024-01-08 02:20:00",749,,15
"2024-01-08 02:30:00",742,,15
"2024-01-08 02:40:00",733,,15
"2024-01-08 02:50:00",712,,15
"2024-01-08 03:00:00",677,1290,13
"2024-01-08 03:10:00",633,,13
"2024-01-08 03:20:00",634,,13
"2024-01-08 03:30:00",640,,13
"2024-01-08 03:40:00",633,,13
"2024-01-08 03:50:00",605,,13
"2024-01-08 04:00:00",595,1282,2
"2024-01-08 04:10:00",551,,2
"2024-01-08 04:20:00",521,,2
"2024-01-08 04:30:00",501,,2
"2024-01-08 04:40:00",466,,2
"2024-01-08 04:50:00",458,,2
"2024-01-08 05:00:00",439,1271,3
"2024-01-08 05:10:00",448,,3
"2024-01-08 05:20:00",433,,3
"2024-01-08 05:30:00",400,,3
"2024-01-08 05:40:00",395,,3
"2024-01-08 05:50:00",376,,3
"2024-01-08 06:00:00",373,1263,5
"2024-01-08 06:10:00",378,,5
"2024-01-08 06:20:00",344,,5
"2024-01-08 06:30:00",345,,5
"2024-01-08 06:40:00",341,,5
"2024-01-08 06:50:00",341,,5
"2024-01-08 07:00:00",350,1256,7
"2024-01-08 07:10:00",353,,7
"2024-01-08 07:20:00",341,,7
"2024-01-08 07:30:00",333,,7
"2024-01-08 07:40:00",335,,7
"2024-01-08 07:50:00",322,,7
"2024-01-08 08:00:00",341,1247,7
"2024-01-08 08:10:00",352,,7
"2024-01-08 08:20:00",388,,7
"2024-01-08 08:30:00",380,,7
"2024-01-08 08:40:00",401,,7
"2024-01-08 08:50:00",406,,7
"2024-01-08 09:00:00",410,1231,6
"2024-01-08 09:10:00",400,,6
"2024-01-08 09:20:00",404,,6
"2024-01-08 09:30:00",412,,6
"2024-01-08 09:40:00",434,,6
"2024-01-08 09:50:00",454,,6
"2024-01-08 10:00:00",483,1210,4
"2024-01-08 10:10:00",488,,4
"2024-01-08 10:20:00",476,,4
"2024-01-08 10:30:00",494,,4
"2024-01-08 10:40:00",472,,4
"2024-01-08 10:50:00",487,,4
"2024-01-08 11:00:00",486,1183,6
"2024-01-08 11:10:00",488,,6
"2024-01-08 11:20:00",497,,6
"2024-01-08 11:30:00",500,,6
"2024-01-08 11:40:00",518,,6
"2024-01-08 11:50:00",535,,6
"2024-01-08 12:00:00",549,1149,9
"2024-01-08 12:10:00",556,,9
"2024-01-08 12:20:00",578,,9
"2024-01-08 12:30:00",571,,9
"2024-01-08 12:40:00",567,,9
"2024-01-08 12:50:00",581,,9
"2024-01-08 13:00:00",624,1114,14
"2024-01-08 13:10:00",631,,14
"2024-01-08 13:20:00",647,,14
"2024-01-08 13:30:00",683,,14
"2024-01-08 13:40:00",695,,14
"2024-01-08 13:50:00",703,,14
"2024-01-08 14:00:00",717,1073,2
"2024-01-08 14:10:00",733,,2
"2024-01-08 14:20:00",732,,2
"2024-01-08 14:30:00",785,,2
"2024-01-08 14:40:00",811,,2
"2024-01-08 14:50:00",811,,2
"2024-01-08 15:00:00",847,1028,2
"2024-01-08 15:10:00",849,,2
"2024-01-08 15:20:00",842,,2
"2024-01-08 15:30:00",880,,2
"2024-01-08 15:40:00",890,,2
"2024-01-08 15:50:00",897,,2
"2024-01-08 16:00:00",954,991,13
"2024-01-08 16:10:00",1004,,13
"2024-01-08 16:20:00",1035,,13
"2024-01-08 16:30:00",1067,,13
"2024-01-08 16:40:00",1104,,13
"2024-01-08 16:50:00",1132,,13
"2024-01-08 17:00:00",1159,961,86
"2024-01-08 17:10:00",1184,,86
"2024-01-08 17:20:00",1177,,86
"2024-01-08 17:30:00",1237,,86
"2024-01-08 17:40:00",1274,,86
"2024-01-08 17:50:00",1303,,86
"2024-01-08 18:00:00",1302,934,112
"2024-01-08 18:10:00",1302,,112
"2024-01-08 18:20:00",1305,,112
"2024-01-08 18:30:00",1339,,112
"2024-01-08 18:40:00",1352,,112
"2024-01-08 18:50:00",1401,,112
"2024-01-08 19:00:00",1417,912,182
"2024-01-08 19:10:00",1451,,182
"2024-01-08 19:20:00",1476,,182
"2024-01-08 19:30:00",1469,,182
"2024-01-08 19:40:00",1565,,182
"2024-01-08 19:50:00",1538,,182
"2024-01-08 20:00:00",1510,892,205
"2024-01-08 20:10:00",1504,,205
"2024-01-08 20:20:00",1534,,205
"2024-01-08 20:30:00",1529,,205
"2024-01-08 20:40:00",1491,,205
"2024-01-08 20:50:00",1480,,205
"2024-01-08 21:00:00",1423,871,30
"2024-01-08 21:10:00",1377,,30
"2024-01-08 21:20:00",1325,,30
"2024-01-08 21:30:00",1316,,30
"2024-01-08 21:40:00",1308,,30
"2024-01-08 21:50:00",1236,,30
"2024-01-08 22:00:00",1222,859,27
"2024-01-08 22:10:00",1191,,27
"2024-01-08 22:20:00",1158,,27
"2024-01-08 22:30:00",1114,,27
